event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
2,Daseke Inc,330,Boulevard Tire Center,199,,,,,,,,,,
1,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
7,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,General Express Inc,1127,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
17,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Crossroads Trailer,1495,,,,,,,,
3,WEL Companies,1553,Boulevard Tire Center,199,,,,,,,,,,
3,CR England Inc,309,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
7,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
23,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,,,
6,Direct ChassisLink Inc,1112,TA Shops (Non Integrated),1281,,,,,,,,,,
4,C & K Trucking,226,RapidLink Repairs,1986,Fast Fleet Road Service,395,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
1,Hub Group Inc,1133,Solis Glass,2252,,,,,,,,,,
8,University Corp,2125,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Miscellaneous NP Tenants,1068,Kal Tire Ltd,538,Incremental Tenants,1203,,,,,,,,
2,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,
7,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Cambria Truck Center,2228,,,,,,,,
10,STG Logistics,884,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
2,Element Fleet Management Corp,2110,Kal Tire Ltd,538,,,,,,,,,,
3,Bison Transport Inc,178,Kal Tire Ltd,538,,,,,,,,,,
4,Fraley And Schilling Inc,419,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
10,STG Logistics,884,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Northwest Equipment Sales,2302,,,,,,,,
7,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Big Rig Glass,2200,,,,,,,,
2,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Boss Shop,1895,,,,,,,,
1,Composites One,2307,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,National Express LLC,46,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
9,FYX Fleet LLC,42,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,FYDA Freightliner,2216,,,,,,,,
3,Boise Cascade,191,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Transport Leasing Co LLP,951,Pomps Tire Service Inc,68,,,,,,,,,,
8,Vorto,1557,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Kao Logistics,540,Parkhouse Tire Inc,707,,,,,,,,,,
4,Direct ChassisLink Inc,1112,Avanti Fleet Services,1881,,,,,,,,,,
5,Calportland Co,238,Pomps Tire Service Inc,68,,,,,,,,,,
10,STG Logistics,884,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
6,Ruan Transportation Management Systems Inc,66,Pomps Tire Service Inc,68,,,,,,,,,,
5,Heartland Express Inc,472,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
3,Crown Source Inc,2070,Boulevard Tire Center,199,,,,,,,,,,
11,Direct ChassisLink Inc,1112,Truck Doctor,1993,,,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
2,Steelman Transportation Inc,878,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,A & J Truck & Auto Service,1497,,,,,,,,
1,Gulick Trucking Inc,458,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,Kooner Truck Repair Inc,557,Kooner Truck Repair Inc,557,,,,,,,,
2,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
2,Big G Express Inc,1592,McCarthy Tire Service,613,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Piedmont Truck Tires Inc,730,,,,,,,,,,
3,Matson Logistics Inc,1151,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
2,Dart Transit,329,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,SuperValu Inc,897,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Commercial Tire,1102,,,,,,,,
1,Amazon Logistics Inc,1081,Diamond Trailer Service Inc,1591,,,,,,,,,,
7,Werner Enterprises Inc,1034,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
11,Southeast Milk Inc,858,Boulevard Tire Center,199,,,,,,,,,,
21,Mullen Group Ltd,642,Kal Tire Ltd,538,,,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,The Daily Bread,2012,,,,,,,,
6,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
22,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
19,Amazon Logistics Inc,1081,HJ Towing And Recovery,2009,,,,,,,,,,
22,STG Logistics,884,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,
17,Incremental Tenants,1203,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
27,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Auto Glass Assist,2167,,,,,,,,
8,Cintas Corp,52,Pomps Tire Service Inc,68,,,,,,,,,,
7,R E Garrison Trucking Inc,755,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Southern Tire Mart LLC,865,,,,,,,,
1,Beacon Transport LLC,163,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
20,Landstar Ranger,564,Dorsey Tire,354,,,,,,,,,,
7,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
4,Autozone Parts Inc,147,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
6,Excel Truck Group,1855,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
7,Estes Express Lines,388,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
9,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
13,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,,,,,,,,,,
10,Direct ChassisLink Inc,1112,Diesel Boys LLC,1110,,,,,,,,,,
5,Anderson Trucking Service Inc,115,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
10,Shaw Transport Inc,838,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Diamond Trailer Service Inc,1591,,,,,,,,
24,New Prime Inc,662,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
2,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
24,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
1,Food Express Inc,413,Pomps Tire Service Inc,68,,,,,,,,,,
3,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
26,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Englewood Truck Towing & Recovery,2208,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
5,Florida East Coast Railway,1124,Boulevard Tire Center,199,,,,,,,,,,
3,F2F Transport LLC,393,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
4,STG Logistics,884,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411,,,,,,,,
1,Firstfleet Inc,401,Pomps Tire Service Inc,68,,,,,,,,,,
25,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Alans Truck And Tire Repair,2151,,,,,,,,
3,McCormick Trucking Inc,2323,Boulevard Tire Center,199,,,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Master Fleet LLC,1588,,,,,,,,
8,Hub Group Inc,1133,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
26,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
32,General Express Inc,1127,Notch 8,1158,,,,,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
2,Budget Truck Rental LLC,217,Pomps Tire Service Inc,68,,,,,,,,,,
1,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
5,Clarke Power Services Inc,271,McCarthy Tire Service,613,,,,,,,,,,
40,Arcbest Corp,122,Boulevard Tire Center,199,,,,,,,,,,
29,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,,,
6,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Complete Transport Refrigeration,1949,,,,,,,,
5,Ryder,1530,Pomps Tire Service Inc,68,,,,,,,,,,
20,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,
19,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
9,Hub Group Inc,1133,Direct ChassisLink Inc,1112,NF Mobile Mechanics,1345,,,,,,,,
6,STG Logistics,884,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
5,Altom Transport Inc,106,Pomps Tire Service Inc,68,,,,,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
3,Spirit Truck Lines Inc,871,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
3,J H O C Inc,522,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
8,Direct ChassisLink Inc,1112,Recovery Services 24 Hr Truck Trailer And Tire Repair,1166,,,,,,,,,,
2,Transportation Services Inc,2123,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
1,Bowman Sales & Equipment Inc,200,Pomps Tire Service Inc,68,,,,,,,,,,
3,Annett Holdings Inc,117,McCarthy Tire Service,613,,,,,,,,,,
11,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Doctor Diesel LLC,351,,,,,,,,
2,C & K Trucking,226,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Road Runner Truck And Tire Service Center,1169,,,,,,,,
2,Riverside Logistics Inc,782,RapidLink Repairs,1986,Wells Mobile Truck & Trailer Repair LLC,1936,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Tuminos Towing,2142,,,,,,,,
5,JNJ Express Inc,525,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,The Coca Cola Co,280,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dave Schirrick Co LLC,2245,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
2,General Express Inc,1127,Bridgestone Americas LLC,210,,,,,,,,,,
13,Hub Group Inc,1133,A & T Truck Repair,1674,,,,,,,,,,
6,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Wal Mart Transportation LLC,1021,TravelCenters Of America Inc,1187,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,
3,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,,,
2,007 Trucking,2159,Parkhouse Tire Inc,707,,,,,,,,,,
1,10 Roads Express,2043,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,Direct ChassisLink Inc,1112,Tulsa Trailer Service And Repair,1918,,,,,,,,,,
1,Market Express Logistics LLC,603,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
2,USA Truck Inc,989,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
2,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
2,Ufp Transportation Inc,1945,Dorsey Tire,354,,,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,
4,The Coca Cola Co,280,Pomps Tire Service Inc,68,,,,,,,,,,
3,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2,Ashley Distribution,135,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
1,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
5,Incremental Tenants,1203,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
2,Direct ChassisLink Inc,1112,NF Mobile Mechanics,1345,,,,,,,,,,
6,Crete Carrier Corp,1104,Dorsey Tire,354,,,,,,,,,,
4,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
5,Direct ChassisLink Inc,1112,California Tire Service LLC,235,,,,,,,,,,
8,Heartland Express Inc,472,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
6,C & K Trucking,226,RapidLink Repairs,1986,Wise Carriers,1193,,,,,,,,
3,Cat Inc,254,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
1,Werner Enterprises Inc,1034,Bob Sumerel Tire Co,189,,,,,,,,,,
4,Venture Express Inc,1003,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,
141,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Integrated Industries Corp,496,,,,,,,,
53,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,,,
14,New Bern Transport Corp,45,Lintrac Services Inc,575,,,,,,,,,,
18,Charger Logistics Inc,2082,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,Frito Lay Transportation,51,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,
3,Estes Express Lines,388,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
123,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
15,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
97,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
8,Direct ChassisLink Inc,1112,Kaos Truck Repair,541,,,,,,,,,,
4,Downtime Fleet Inc,1115,Boulevard Tire Center,199,,,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
7,Thomas Concrete Inc,929,Dorsey Tire,354,,,,,,,,,,
6,Evans Delivery Co Inc,1316,Pomps Tire Service Inc,68,,,,,,,,,,
13,Crane Freight And Cartage,2083,Dorsey Tire,354,,,,,,,,,,
8,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Doggett Freightliner,2207,,,,,,,,
13,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
58,Roadrunner Transportation Services Inc,786,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
12,Hub Group Inc,1133,Jet Repair Services,1141,,,,,,,,,,
17,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
14,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,Franco Fleet Service,1989,,,,,,,,
35,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,,,,,,,,
14,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
25,Darling Ingredients,328,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
11,P & S Transportation Inc,697,Boulevard Tire Center,199,,,,,,,,,,
11,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
2,Transwood Inc,957,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
15,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
20,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Premier Fleet Services,1632,,,,,,,,
7,Dietrich Trucking LLC,2253,Pomps Tire Service Inc,68,,,,,,,,,,
12,STG Logistics,884,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,
2,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,
31,New Bern Transport Corp,45,McCarthy Tire Service,613,,,,,,,,,,
7,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
24,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,
28,National Freight Inc,654,McCarthy Tire Service,613,,,,,,,,,,
30,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,,,
2,The Kroger Co,921,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
6,Stevens Transport TL Inc,882,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,ContainerPort Group,1195,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,
12,United Parcel Service Inc,25,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
17,Transportation Services Inc,2123,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
18,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Coyson Transportation,2238,,,,,,,,
19,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Freightliner Northwest,424,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
7,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dices Diesel,2189,,,,,,,,
5,Barnhart Group,2308,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
30,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,,,
5,J H O C Inc,522,Dorsey Tire,354,,,,,,,,,,
11,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,,,
1,WM Intellectual Property Holdings LLC,31,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
18,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
9,JNJ Express Inc,525,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
6,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
7,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Wiese USA,1923,,,,,,,,
1,Klc Brokerage Inc,2099,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
66,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
9,Vorto,1557,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
5,Direct ChassisLink Inc,1112,Integrity Tire & Truck Service LLC,1137,,,,,,,,,,
25,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Solis Glass,2252,,,,,,,,
8,Cheema Freightlines LLC,263,Pomps Tire Service Inc,68,,,,,,,,,,
67,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
1,Premier Trailer Leasing Inc,741,Boulevard Tire Center,199,,,,,,,,,,
25,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
8,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
10,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
29,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Complete Fleet Services Inc,1214,,,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,,,,,,,,
5,Reyes Holdings LLC,773,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
7,Ashley Distribution,135,Boulevard Tire Center,199,,,,,,,,,,
39,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Great Dane,2186,,,,,,,,
49,RXO,1174,Russ Steamer Service LLC,804,,,,,,,,,,
3,Shaw Transport Inc,838,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
4,Shaw Transport Inc,838,Boulevard Tire Center,199,,,,,,,,,,
3,United Parcel Service Inc,25,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,Canada Cartage System LP,240,Kal Tire Ltd,538,,,,,,,,,,
2,Paper Transport Inc,706,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
20,STG Logistics,884,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
16,Bennett Motor Express,167,TravelCenters Of America Inc,1187,,,,,,,,,,
78,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dark Horse Services,1106,,,,,,,,
25,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Innerstate Repair LLC,1897,,,,,,,,
19,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
16,Saia Motor Freight Line LLC,77,Boulevard Tire Center,199,,,,,,,,,,
27,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
11,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
12,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
5,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Murphys Towing And Automotive,1252,,,,,,,,
4,Finster Courier Inc,399,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
14,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
13,XPO Inc,1059,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dog House Trailer Repair,1959,,,,,,,,
82,Incremental Tenants,1203,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Clarke Power Services Inc,271,,,,,,,,
11,Clean Harbors Inc,274,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
29,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Integrated Industries Corp,496,,,,,,,,
20,XPO Inc,1059,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,French Trucking Inc,2168,Pomps Tire Service Inc,68,,,,,,,,,,
5,Incremental Tenants,1203,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
