event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,,,,,
7,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
6,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
8,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Big Horn Tire,1764,Bridgestone Americas LLC,210,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,,,,,,,,,,
8,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
4,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
5,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,,,,,,,,,,
5,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
1,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
4,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
3,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
2,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,
1,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,,,,,
1,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,,,,,
8,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
7,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
14,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
2,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
6,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
5,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
5,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Lintrac Services Inc,575,P & G Roadside Service LLC,695,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
6,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,
1,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
2,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
3,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
7,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
4,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
5,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
9,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
7,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
6,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
5,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,,,,,,,,,,
3,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
6,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
7,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
2,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
3,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
1,Mortons Truck Stop,2292,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
2,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
4,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
3,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
5,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
9,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
3,Tirecraft,1696,Bridgestone Americas LLC,210,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
4,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
2,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
4,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
2,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
3,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
2,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
5,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
2,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
6,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,,,,,
2,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,
5,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
7,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,,,,,,,,,,
3,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
3,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
4,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
2,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
2,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
3,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
2,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
1,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,,,,,
3,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
2,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
3,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,
1,Grismer Tire Co,1745,Bridgestone Americas LLC,210,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
2,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,,,,,
1,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,
2,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
3,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
2,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
1,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,,,,,
1,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,,,
1,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,,,
1,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,,,,,
4,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Alma Tire Companies,104,Eagle Teleservices,1117,,,,,,,,,,
1,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
3,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
1,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
3,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
1,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
2,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,,,,,
1,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Kal Tire Ltd,538,Incremental Tenants,1203,,,,,,,,,,
1,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
1,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
1,S & S Firestone Inc,813,Eagle Teleservices,1117,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
1,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,,,,,
1,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
8,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
3,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
6,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
2,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
1,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
3,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,W Glenn Sedam Inc,1013,Bridgestone Americas LLC,210,,,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
2,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
1,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
2,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
3,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
5,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
2,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
2,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
2,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
2,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,W Glenn Sedam Inc,1013,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
2,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,,,
1,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,,,,,,,,,,
1,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,
1,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Kirks Mobile Repair LLC,550,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
