"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Bob Sumerel Tire Co,189,,,,,,,,
1,Incremental Tenants,1203,Best One,73,Eagle Teleservices,1117,,,,,,,,
1,USA Truck Inc,989,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Jesses Truck Tire Service,1348,,,,,,,,
1,National Freight Inc,654,Dorsey Tire,354,,,,,,,,,,
1,A 1 Transit Corp,78,Pomps Tire Service Inc,68,,,,,,,,,,
3,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
3,Mark It Express,1990,RapidLink Repairs,1986,Illinois Fleet Service Inc,493,,,,,,,,
1,Firstfleet Inc,401,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
2,USA Truck Inc,989,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Diamond Trailer Service Inc,1591,,,,,,,,
1,JNJ Express Inc,525,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Backlog Tenants,1069,TravelCenters Of America Inc,1187,,,,,,,,,,
2,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
3,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
2,Covenant Transportation Group,302,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Xtra Lease LLC,1062,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Big Shop Diesel Services,1980,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,
2,Amazon Logistics Inc,1081,Backlog Tenants,1069,,,,,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Point S Charles Turcotte & Fils,1777,Bridgestone Americas LLC,210,,,,,,
1,United Parcel Service Inc,25,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Kyrish Truck Centers,1919,,,,,,,,
1,Star Leasing Co LLC,876,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Great Lakes Repair And Towing LLC,1561,,,,,,,,
2,Transwood Inc,957,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
3,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
1,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
3,SuperValu Inc,897,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
5,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,
1,Erb Transport Ltd,382,McCarthy Tire Service,613,,,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Complete Fleet Services Inc,1214,,,,,,,,
1,Maverick Transportation,607,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,MVT Leasing LLC,647,Boulevard Tire Center,199,,,,,,,,,,
1,Finster Courier Inc,399,Boulevard Tire Center,199,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,
1,Smyrna Ready Mix Concrete LLC,850,Pomps Tire Service Inc,68,,,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
1,Marten Transport Ltd,1331,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
1,Erb Transport Ltd,382,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,The Daily Bread,2012,,,,,,,,
1,WEL Companies,1553,Dorsey Tire,354,,,,,,,,,,
2,Mark It Express,1990,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
1,RXO,1174,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Western Towing,2031,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Complete Transport Refrigeration,1949,,,,,,,,
1,Bluelinx Corp,187,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Fast Fleet Road Service,395,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Russ Steamer Service LLC,804,,,,,,,,
1,Performance Food Group Co,721,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
1,Werner Enterprises Inc,1034,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
1,Sysco Corp,901,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
1,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
1,National Express LLC,46,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Knight Transportation,553,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
2,General Express Inc,1127,Pomps Tire Service Inc,68,,,,,,,,,,
2,Melton Truck Lines Inc,622,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,
3,Dassler Domestic Logistics Inc,1108,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Candidos Towing And Repair,1627,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
1,K K W Trucking Inc,537,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,JNJ Express Inc,525,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Sapp Bros Inc,1683,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,
1,New Prime Inc,662,Dorsey Tire,354,,,,,,,,,,
2,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,Backlog Tenants,1069,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Gertsen Interstate Systems,1387,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
1,Storey Trucking Co Inc,888,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Wilks Brothers LLC,1049,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
4,Groendyke Transport Inc,454,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,CR England Inc,309,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Tirecraft,1696,Bridgestone Americas LLC,210,,,,,,
2,Herc Rentals Inc,67,Parkhouse Tire Inc,707,,,,,,,,,,
2,Saltchuk Resources Inc,818,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
2,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,,,,,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
1,Milestone,1332,Pomps Tire Service Inc,68,,,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
1,The Kroger Co,921,Dorsey Tire,354,,,,,,,,,,
1,Northern Logistics Inc,671,Pomps Tire Service Inc,68,,,,,,,,,,
1,Direct ChassisLink Inc,1112,CC Diesel LLC,1626,,,,,,,,,,
1,Finster Courier Inc,399,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Keep It Moving,1143,,,,,,,,
4,Heartland Express Inc,472,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Direct ChassisLink Inc,1112,Mad J Repair & Towing,1148,,,,,,,,,,
1,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Equipmentshare Com Inc,381,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
2,Linde Plc,36,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
2,Montgomery Transport LLC,639,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Samuel Coraluzzo Co Inc,819,Boulevard Tire Center,199,,,,,,,,,,
1,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Navajo Express Inc,657,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Backlog Tenants,1069,,,,,,,,
1,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Technical Truck & Trailer LLC,1901,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,
7,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
19,The Sygma Network Inc,899,Boulevard Tire Center,199,,,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
6,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,
3,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Dark Horse Services,1106,,,,,,,,
9,Builders Firstsource Inc,219,Boulevard Tire Center,199,,,,,,,,,,
4,Shared Imaging,1569,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,US Foods Inc,985,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
2,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
6,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411,,,,,,,,,,
16,Daseke Inc,330,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
1,Navajo Express Inc,657,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
8,Cheema Freightlines LLC,263,Pomps Tire Service Inc,68,,,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,
1,Linde Plc,36,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
5,STG Logistics,884,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885,,,,,,,,
4,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
3,Kao Logistics,540,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
5,Heartland Express Inc,472,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
4,Heartland Express Inc,472,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
3,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,Southern Tire Mart LLC,865,,,,,,,,
9,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,Direct ChassisLink Inc,1112,Affordable Repair Service LLC,1076,,,,,,,,,,
12,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
6,Incremental Tenants,1203,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,
2,Transwood Inc,957,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Aramark Services,121,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,J & M Tank Lines,506,Bridgestone Americas LLC,210,,,,,,,,,,
7,Autozone Parts Inc,147,Parkhouse Tire Inc,707,,,,,,,,,,
4,Swift Transportation Co,898,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,,,,,,,,,,
4,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,
4,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
5,Frito Lay Transportation,51,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
3,Transwood Inc,957,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,A & A Tire And Trailer Repair Services LLC,1072,,,,,,,,
5,Heartland Express Inc,472,Pomps Tire Service Inc,68,,,,,,,,,,
3,US Foods Inc,985,McCarthy Tire Service,613,,,,,,,,,,
28,TEC Equipment,1637,Pomps Tire Service Inc,68,,,,,,,,,,
16,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,,,,,,,,,,
4,Coastal Pacific Food Distributors,1435,Parkhouse Tire Inc,707,,,,,,,,,,
1,Beelman Truck Co,164,Pomps Tire Service Inc,68,,,,,,,,,,
1,Premier Trailer Leasing Inc,741,Pomps Tire Service Inc,68,,,,,,,,,,
3,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
5,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
5,Royal Freight LP,800,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
10,Loblaws Inc,578,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,,,,,,
9,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Marine Repair Services Container Maintenance Corp,770,,,,,,,,
2,Pam Transport Inc,704,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,J & M Tank Lines,506,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,,,,,,,,
3,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
3,Autozone Parts Inc,147,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,
2,Kllm Transport Services Inc,552,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
2,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,,,
1,J H O C Inc,522,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Sysco Corp,901,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
5,The Sherwin Williams Co,927,Pomps Tire Service Inc,68,,,,,,,,,,
1,Darling Ingredients,328,Pomps Tire Service Inc,68,,,,,,,,,,
1,JB Hunt Transport Services Inc,515,Dorsey Tire,354,,,,,,,,,,
2,Decker Truck Line Inc,338,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Mark It Express,1990,RapidLink Repairs,1986,Maverick On Site Repair,1152,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
2,HO Wolding Inc,465,Pomps Tire Service Inc,68,,,,,,,,,,
2,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,,,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,"1 Source Power & Equipment",1975,,,,,,,,
1,Finster Courier Inc,399,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Utility Trailer Sales of Washington Co,990,,,,,,,,
2,Linde Plc,36,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Splash Transport Inc,872,Dorsey Tire,354,,,,,,,,,,
1,Seaport Steel,1803,Pomps Tire Service Inc,68,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
1,Trimac Transportation Ltd,962,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
1,Bulkmatic Transport Co,221,Boulevard Tire Center,199,,,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Diviney Transportation Services Inc,1944,,,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire,1102,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,Tire Rama,1565,Bridgestone Americas LLC,210,,,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
1,RXO,1174,McCarthy Tire Service,613,,,,,,,,,,
1,Backlog Tenants,1069,Direct ChassisLink Inc,1112,Diesel Boys LLC,1110,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Erb Transport Ltd,382,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
2,Beacon Transport LLC,163,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Arkansas Mobile Repair LLC,1416,,,,,,,,
1,TTN Fleet Solutions,1473,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
1,Murphy Hoffman Co,645,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
2,Backlog Tenants,1069,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,TNT Roadside Repair,1184,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Axle Surgeon Inc,1225,,,,,,,,
1,Marathon Petroleum Co LLC,601,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,C & K Trucking,226,Direct ChassisLink Inc,1112,OTR Fleet Service,1159,,,,,,,,
1,Finster Courier Inc,399,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
1,CRH Plc,33,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Martin Brower,604,Kal Tire Ltd,538,,,,,,,,,,
1,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
2,Amazon Logistics Inc,1081,Best One,73,Eagle Teleservices,1117,,,,,,,,
1,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Diviney Transportation Services Inc,1944,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,S & S Tire,1677,,,,,,,,
1,Acden Environment Ltd,83,Kal Tire Ltd,538,,,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Northwest Tire and Auto Sales LLC,675,,,,,,,,
1,Pepsi Co Inc,719,Bob Sumerel Tire Co,189,,,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
1,Bennett Motor Express,167,Dorsey Tire,354,,,,,,,,,,
1,CR England Inc,309,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
1,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,California Tire Service LLC,235,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,,,,,,,,
1,J & M Tank Lines,506,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,K K W Trucking Inc,537,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
2,Incremental Tenants,1203,GCR Tires & Service,64,,,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Goodyear FleetHQ,1128,,,,,,,,
1,Alliance Healthcare Services,102,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Kllm Transport Services Inc,552,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Arkansas Mobile Repair LLC,1416,,,,,,,,
1,JB Hunt Transport Services Inc,515,Kal Tire Ltd,538,,,,,,,,,,
1,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Goodyear FleetHQ,1128,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Proline Truck And Trailer Service LLC,1163,,,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,P & G Roadside Service LLC,695,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Backlog Tenants,1069,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Thompson Repair LLC,931,,,,,,,,
