"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
3,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
5,Transwood Inc,957,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
27,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
3,Wal Mart Transportation LLC,1021,Pomps Tire Service Inc,68,,,,,,,,,,
76,PVT Group Ltd,745,Kal Tire Ltd,538,,,,,,,,,,
102,Schneider National Inc,824,Goodyear FleetHQ,1128,,,,,,,,,,
80,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Volvo Action Service (Uptime Center),1191,,,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
33,RXO,1174,Franco Fleet Service,1989,,,,,,,,,,
15,Frito Lay Transportation,51,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
9,KLB Construction,1818,Pomps Tire Service Inc,68,,,,,,,,,,
2,Vorto,1557,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
24,Miscellaneous NP Tenants,1068,Pomps Tire Service Inc,68,,,,,,,,,,
20,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
9,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
52,XPO Inc,1059,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
59,Incremental Tenants,1203,TravelCenters Of America Inc,1187,,,,,,,,,,
177,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,,,
6,Incremental Tenants,1203,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
10,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
9,XPO Inc,1059,Lintrac Services Inc,575,,,,,,,,,,
2,C & K Trucking,226,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
6,City Of Tacoma,1643,Pomps Tire Service Inc,68,,,,,,,,,,
46,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
90,Incremental Tenants,1203,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
14,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,Incremental Tenants,1203,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
12,Hub Group Inc,1133,Rays Roadside Service & Maintenance,1624,,,,,,,,,,
53,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,OTR Fleet Service,1159,,,,,,,,
30,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Extremely Diesel Truck And Equipment Repair,1216,,,,,,,,
6,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
36,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Primary Fleet Services,1162,,,,,,,,
98,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Skyway Road Service Corp,847,,,,,,,,
19,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
43,Florida East Coast Railway,1124,FYX Fleet LLC,42,,,,,,,,,,
2,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Wise Carriers,1193,,,,,,,,
4,J H O C Inc,522,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
89,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
5,JNJ Express Inc,525,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
13,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,,,
24,Firstfleet Inc,401,Boulevard Tire Center,199,,,,,,,,,,
52,Amazon Logistics Inc,1081,Cummins Inc,1833,,,,,,,,,,
2,Amazon Logistics Inc,1081,"1580 Utility Trailer",1533,,,,,,,,,,
13,Incremental Tenants,1203,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
13,FedEx Freight Inc,396,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Kao Logistics,540,Parkhouse Tire Inc,707,,,,,,,,,,
6,United Parcel Service Inc,25,Pomps Tire Service Inc,68,,,,,,,,,,
1,Direct ChassisLink Inc,1112,NF Mobile Mechanics,1345,,,,,,,,,,
30,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Utility Trailer Manufacturing Co LLC,1339,,,,,,,,
2,Direct ChassisLink Inc,1112,California Tire Service LLC,235,,,,,,,,,,
9,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,,,
5,Direct ChassisLink Inc,1112,Primary Fleet Services,1162,,,,,,,,,,
6,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Roadcall Express,1170,,,,,,,,
14,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
35,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
30,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Velocity Truck Centers,1227,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Gorilla Truck & Tire Repair LLC,1843,,,,,,,,
25,STG Logistics,884,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
6,Direct ChassisLink Inc,1112,Bobbys Mobile Service LLC,1088,,,,,,,,,,
14,Hub Group Inc,1133,Direct ChassisLink Inc,1112,P & G Roadside Service LLC,695,,,,,,,,
4,STG Logistics,884,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Northwest Trailer Sales & Service Inc,1217,,,,,,,,
4,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
29,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Tidewater Marine & Truck,1547,,,,,,,,
6,Star Leasing Co LLC,876,Pomps Tire Service Inc,68,,,,,,,,,,
4,J & M Tank Lines,506,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
21,Amazon Logistics Inc,1081,McCarthy Tire Service,613,,,,,,,,,,
38,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Hurts Service LLC,490,,,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
25,Hub Group Inc,1133,Integrated Industries Corp,496,,,,,,,,,,
41,Pritchett Trucking Inc,1551,Boulevard Tire Center,199,,,,,,,,,,
5,Star Leasing Co LLC,876,Boulevard Tire Center,199,,,,,,,,,,
3,The Sherwin Williams Co,927,Boulevard Tire Center,199,,,,,,,,,,
6,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
4,Hub Group Inc,1133,A & T Truck Repair,1674,,,,,,,,,,
9,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Tulsa Trailer Service And Repair,1918,,,,,,,,
1,Magnum Ltd,595,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,
16,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,
3,The Coca Cola Co,280,Pomps Tire Service Inc,68,,,,,,,,,,
3,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,,,
25,North American Truck Leasing Group,668,Boulevard Tire Center,199,,,,,,,,,,
2,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,,,
56,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
6,Idealease Inc,48,Boulevard Tire Center,199,,,,,,,,,,
9,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,
3,Firstfleet Inc,401,Dorsey Tire,354,,,,,,,,,,
24,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Wilson & Marsha Trailer Service,1988,,,,,,,,
3,Brown Fleet Services LLC,212,Dorsey Tire,354,,,,,,,,,,
2,Cat Inc,254,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Matthew Motors,1327,,,,,,,,
10,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,
1,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,
4,Jacobus Energy Inc,512,Boulevard Tire Center,199,,,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
7,Airgas Inc,92,Boulevard Tire Center,199,,,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Velocity Truck Centers,1227,,,,,,,,
5,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
3,Ruan,1689,Pomps Tire Service Inc,68,,,,,,,,,,
9,Hub Group Inc,1133,P & B Intermodal Services LLC,694,,,,,,,,,,
6,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,
2,Linde Plc,36,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
5,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Market Express Logistics LLC,603,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
12,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Loves Travel Stops & Country Stores Inc,39,,,,,,,,
2,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
6,RXO,1174,Pomps Tire Service Inc,68,,,,,,,,,,
12,DS Services Of America Inc,71,Boulevard Tire Center,199,,,,,,,,,,
1,RXO,1174,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
4,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
32,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,
4,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
16,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
6,Smyrna Ready Mix Concrete LLC,850,Dorsey Tire,354,,,,,,,,,,
11,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Tranwest,1595,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
4,Quadra FNX Mining Ltd,748,Kal Tire Ltd,538,,,,,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
2,Cat Inc,254,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
15,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,,,
10,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
24,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dark Horse Services,1106,,,,,,,,
3,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Integrated Industries Corp,496,,,,,,,,
9,Volume Transportation Inc,1008,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
27,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
12,Ruan Transportation Management Systems Inc,66,Boulevard Tire Center,199,,,,,,,,,,
7,Amazon Logistics Inc,1081,BYD Coach & Bus,1093,,,,,,,,,,
8,XPO Inc,1059,Pomps Tire Service Inc,68,,,,,,,,,,
4,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
3,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
4,Dairy Farmers Of America Inc,327,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Performance Food Group Co,721,McCarthy Tire Service,613,,,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
4,Saia Motor Freight Line LLC,77,Boulevard Tire Center,199,,,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,A & B Roadside Service And Truck Repair,1073,,,,,,,,
7,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Covenant Transportation Group,302,Dorsey Tire,354,,,,,,,,,,
14,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,,,
2,Crowley Maritime Corp,317,Boulevard Tire Center,199,,,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
6,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,Performance Food Group Co,721,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,American Builders & Contractors Supply Co Inc,107,Dorsey Tire,354,,,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,,,,,,,,
2,Direct ChassisLink Inc,1112,P & G Roadside Service LLC,695,,,,,,,,,,
5,Waste Connections Inc,34,Kal Tire Ltd,538,,,,,,,,,,
8,Daseke Inc,330,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
6,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Arkansas Mobile Repair LLC,1416,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,OTR Fleet Service,1159,,,,,,,,
10,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,Night Owl Truck Repair,1157,,,,,,,,
1,Granite Construction Inc,449,Pomps Tire Service Inc,68,,,,,,,,,,
5,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
12,Incremental Tenants,1203,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
17,PGT Trucking Inc,727,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
4,GP Transco,1555,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Central States Trucking Co,1375,RapidLink Repairs,1986,Chassis Support Services,1209,,,,,,,,
8,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
8,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
24,STG Logistics,884,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
8,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,,,
20,Hub Group Inc,1133,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,
3,Direct ChassisLink Inc,1112,Recovery Services 24 Hr Truck Trailer And Tire Repair,1166,,,,,,,,,,
1,Direct ChassisLink Inc,1112,American Tire,1774,,,,,,,,,,
11,Penske Corp Inc,29,Kal Tire Ltd,538,,,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
1,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,,,
4,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
3,Altom Transport Inc,106,Pomps Tire Service Inc,68,,,,,,,,,,
3,Bulk Transport Co East Inc,1854,Dorsey Tire,354,,,,,,,,,,
1,Direct ChassisLink Inc,1112,RapidLink Repairs,1986,Southern Tire Mart LLC,865,,,,,,,,
2,Sysco Corp,901,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
3,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Reliable Fleet Service Inc,1985,,,,,,,,
7,New Prime Inc,662,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
10,RXO,1174,Niva Services Inc,1992,,,,,,,,,,
5,Heartland Express Inc,472,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,J H O C Inc,522,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
3,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,,,
16,Penske Corp Inc,29,Dorsey Tire,354,,,,,,,,,,
8,North American Chassis Pool Cooperative LLC,1155,P & B Intermodal Services LLC,694,,,,,,,,,,
10,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
2,Annett Holdings Inc,117,McCarthy Tire Service,613,,,,,,,,,,
13,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
5,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
16,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
2,Big G Express Inc,1592,McCarthy Tire Service,613,,,,,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,
3,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,,,
5,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
4,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
5,Penske Corp Inc,29,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
11,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
4,Vorto,1557,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
1,Vorto,1557,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Direct ChassisLink Inc,1112,Piedmont Truck Tires Inc,730,,,,,,,,,,
1,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
4,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,General Express Inc,1127,Bridgestone Americas LLC,210,,,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Red Rover Service,1962,,,,,,,,
1,Werner Enterprises Inc,1034,Bob Sumerel Tire Co,189,,,,,,,,,,
16,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
6,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
7,Sysco Corp,901,Pomps Tire Service Inc,68,,,,,,,,,,
2,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
2,Crete Carrier Corp,1104,Dorsey Tire,354,,,,,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,J H O C Inc,522,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
23,Incremental Tenants,1203,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
3,Direct ChassisLink Inc,1112,J M Ortego Inc,1139,,,,,,,,,,
5,Frito Lay Transportation,51,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
10,Argos Usa Corp,62,Boulevard Tire Center,199,,,,,,,,,,
4,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
2,Reagent Chemical & Research Inc,764,Parkhouse Tire Inc,707,,,,,,,,,,
3,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Mobile Utility Services,1527,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
1,R & J Trucking Inc,754,McCarthy Tire Service,613,,,,,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Battle Ready Roadside LLC,1922,,,,,,,,
5,Amazon Logistics Inc,1081,TA Shops (Integrated),1312,,,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Veteran Road Service LLC,1006,,,,,,,,
4,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Jeffs Tire And Truck Repair,1140,,,,,,,,
2,Atlantic Bulk Carrier Corp,140,McCarthy Tire Service,613,,,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Custom Bandag,324,,,,,,,,
8,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,
6,Estes Express Lines,388,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
5,JNJ Express Inc,525,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,NF Mobile Mechanics,1345,,,,,,,,
1,WEL Companies,1553,Boulevard Tire Center,199,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
6,Transwood Inc,957,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Knight Transportation,553,McCarthy Tire Service,613,,,,,,,,,,
1,Evans Delivery Co Inc,1316,RapidLink Repairs,1986,Integrated Industries Corp,496,,,,,,,,
1,Annett Holdings Inc,117,Dorsey Tire,354,,,,,,,,,,
7,Xtra Lease LLC,1062,Pomps Tire Service Inc,68,,,,,,,,,,
13,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,CC Diesel LLC,1626,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
3,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
6,Performance Food Group Co,721,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,C & K Trucking,226,RapidLink Repairs,1986,Wise Carriers,1193,,,,,,,,
2,Ashley Distribution,135,Pomps Tire Service Inc,68,,,,,,,,,,
3,Ashley Distribution,135,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
14,Walpole Inc,1023,Boulevard Tire Center,199,,,,,,,,,,
3,US Foods Inc,985,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
5,Beelman Truck Co,164,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,S & S Tire,1677,Eagle Teleservices,1117,,,,,,
1,Landstar Ranger,564,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
13,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
5,STG Logistics,884,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
2,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
1,Giltner Transportation Inc,443,Pomps Tire Service Inc,68,,,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,,,,,,,,,,
1,Transervice Logistics Inc,1564,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
2,JNJ Express Inc,525,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
2,Linde Plc,36,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
7,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,CNS Mobile Truck & Trailer Repair,1917,,,,,,,,
