"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
2,Eagle Teleservices,"1117",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
6,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,,,
7,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",U S Transport Inc,"986",,,,,,,,
2,Centerville Welding Repair & Containers,"1098",Hub Group Inc,"1133",,,,,,,,,,
3,Lintrac Services Inc,"575",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
7,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,
1,Advanced Maintenance,"1075",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
6,Dorsey Tire,"354",Direct ChassisLink Inc,"1112",,,,,,,,,,
6,Bob Sumerel Tire Co,"189",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
9,Best One,"73",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
5,Boulevard Tire Center,"199",Clean Harbors Inc,"274",,,,,,,,,,
3,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
2,Statewide Towing,"1927",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,P & B Intermodal Services LLC,"694",Shamrock Transportation Leasing Co,"836",,,,,,,,,,
1,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,
16,P & G Roadside Service LLC,"695",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
4,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",The Kroger Co,"921",,,,,,,,
5,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,
1,Incremental Tenants,"1203",Florida East Coast Railway,"1124",,,,,,,,,,
1,California Tire Service LLC,"235",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Aguiars Towing Inc,"1077",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210","10 Roads Express","2043",,,,,,,,
52,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,
15,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
1,Best Drive Tire,"1239",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
4,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
19,J M Ortego Inc,"1139",Direct ChassisLink Inc,"1112",,,,,,,,,,
7,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
3,Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,,,,,
3,McCarthy Tire Service,"613",US Foods Inc,"985",,,,,,,,,,
3,Complete Fleet Services Inc,"1214",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Bridgestone Americas LLC,"210",Alma Tire Companies,"104",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,
2,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",US Ecology Inc,"984",,,,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,
4,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Jordan Carriers Inc,"533",,,,,,,,
18,Pomps Tire Service Inc,"68",Swift Transportation Co,"898",,,,,,,,,,
4,Great Lakes Repair And Towing LLC,"1561",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Jones Logistics LLC,"532",,,,,,,,,,
7,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",USA Truck Inc,"989",,,,,,,,
1,Diamond Trailer Service Inc,"1591",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Bridgestone Americas LLC,"210",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
1,Pomps Tire Service Inc,"68",Firstfleet Inc,"401",,,,,,,,,,
1,P & B Intermodal Services LLC,"694",Wal Mart Transportation LLC,"1021",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,
1,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Kenan Advantage Group Inc,"72",,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Covenant Transportation Group,"302",,,,,,,,
1,Florida Truck & Trailer Services,"411",Direct ChassisLink Inc,"1112",Florida East Coast Railway,"1124",,,,,,,,
1,Boulevard Tire Center,"199",Firstgroup America Inc,"38",,,,,,,,,,
1,Technical Truck & Trailer LLC,"1901",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Great Lakes Repair And Towing LLC,"1561",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Pomps Tire Service Inc,"68",Waste Connections Inc,"34",,,,,,,,,,
1,Boulevard Tire Center,"199",Brite Logistics Inc,"211",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,
1,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
1,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Michelin North America Inc,"1153",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,
1,Doctor Diesel LLC,"351",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",OK Tire,"1751",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",North American Truck Leasing Group,"668",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
1,Apex Trailer Repair,"1894",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Pomps Tire Service Inc,"68",Pepsi Co Inc,"719",,,,,,,,,,
2,Boulevard Tire Center,"199",Waddle Trucking LLC,"2042",,,,,,,,,,
3,Bob Sumerel Tire Co,"189",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Finster Courier Inc,"399",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,
1,Bridgestone Americas LLC,"210",H & F Tire Service,"1789",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,McCarthy Tire Service,"613",CRH Plc,"33",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Henise Tire Service,"1576",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",P & S Transportation Inc,"697",,,,,,,,
1,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,
1,Commercial Tire,"1102",Bridgestone Americas LLC,"210",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Saddle Creek Logistics Services,"815",,,,,,
1,Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Reyes Holdings LLC,"773",,,,,,
1,Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,,,
1,Sapp Bros Inc,"1683",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,First Gear Fleet Service Inc,"1120",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
2,A To Z Complete Truck And Trailer Repair,"1215",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
5,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
1,Platas Logistics,"1682",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",,,,,,,,
2,Pomps Tire Service Inc,"68",Ruan Transportation Management Systems Inc,"66",,,,,,,,,,
8,McCarthy Tire Service,"613",The Kroger Co,"921",,,,,,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",ADM Trucking Inc,"86",,,,,,,,
4,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,,,
4,Jesses Truck Tire Service,"1348",Direct ChassisLink Inc,"1112",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
2,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",Gertsen Interstate Systems,"1387",,,,,,,,
1,Boulevard Tire Center,"199",Synagro Technologies Inc,"900",,,,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,,,
1,Amerit Fleet Solutions Inc,"114",Amazon Logistics Inc,"1081",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",Spartan Warehouse & Dist Co Inc,"869",,,,,,
1,Boulevard Tire Center,"199",Mac Trailer Leasing Inc,"593",,,,,,,,,,
5,Aguiars Towing Inc,"1077",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Henise Tire Service,"1576",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
9,Broadband TelCom Power Inc,"1280",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Test Customer Service Provider (Vantage),"3",Incremental Tenants,"1203",,,,,,,,,,
10,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
1,Bridgestone Americas LLC,"210",Weldon Tire,"1559",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
2,Bridgestone Americas LLC,"210",OK Tire,"1751",Bridgestone Americas LLC,"210",Erb Transport Ltd,"382",,,,,,
5,Burnside Tire And Service,"1092",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
6,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
4,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,
2,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
2,Pomps Tire Service Inc,"68",American Central Transport,"109",,,,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,,,
2,May Trucking Co,"610",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Tire Rama,"1565",Bridgestone Americas LLC,"210",Steelman Transportation Inc,"878",,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
1,Diamond Trailer Service Inc,"1591",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
7,McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Lawrence Trailer Service Inc,"1146",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Best One,"73",Bridgestone Americas LLC,"210",The Kroger Co,"921",,,,,,,,
1,Eagle Teleservices,"1117",S & S Firestone Inc,"813",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
4,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
2,Best Way Inc,"1085",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
1,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,
1,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Bridgestone Americas LLC,"210",Point S Pneus Et Rechapage Southward Montréal Inc,"1272",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,
1,Wise Carriers,"1193",RapidLink Repairs,"1986",Riverside Logistics Inc,"782",,,,,,,,
1,LV Road Tec Assistance LLC,"2057",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,
1,Northwest Tire and Auto Sales LLC,"675",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Equipmentshare Com Inc,"381",,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,,,
1,Parkhouse Tire Inc,"707",Ashley Distribution,"135",,,,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Navajo Express Inc,"657",,,,,,,,
1,Pomps Tire Service Inc,"68",Linde Plc,"36",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Carquest Auto Parts,"1226",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,First Gear Fleet Service Inc,"1120",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Pam Transport Inc,"704",,,,,,,,
1,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
1,P & B Intermodal Services LLC,"694",Miscellaneous NP Tenants,"1068",,,,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",J H O C Inc,"522",,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
1,Bridgestone Americas LLC,"210",Point S Pneus Et Rechapage Southward Montréal Inc,"1272",Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,
1,Sunbelt Transport Refrigeration Ltd,"892",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Penske Corp Inc,"29",,,,,,,,,,
2,Pomps Tire Service Inc,"68",HO Wolding Inc,"465",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,
1,Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Badger Daylighting,"153",,,,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
1,Pomps Tire Service Inc,"68",Seaport Steel,"1803",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,
1,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Shared Imaging,"1569",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",WEL Companies,"1553",,,,,,
1,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,
1,Commercial Tire,"1102",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Cross Country Courier Inc,"314",,,,,,
1,Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,,,
1,Illinois Fleet Service Inc,"493",RapidLink Repairs,"1986",STG Logistics,"884",,,,,,,,
1,Bridgestone Americas LLC,"210",Big Horn Tire,"1764",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
12,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
1,Parkhouse Tire Inc,"707",Gulick Trucking Inc,"458",,,,,,,,,,
2,Pomps Tire Service Inc,"68",Old Dominion Freight Line Inc,"685",,,,,,,,,,
3,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,
1,McCarthy Tire Service,"613",Jones Logistics LLC,"532",,,,,,,,,,
10,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Hermann Leasing Co,"477",,,,,,,,
2,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,
7,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,
2,Pomps Tire Service Inc,"68",Christensen Inc,"1634",,,,,,,,,,
1,Bridgestone Americas LLC,"210",OK Tire,"1751",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,
8,Boulevard Tire Center,"199",J H O C Inc,"522",,,,,,,,,,
2,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",DrayNow Inc,"1333",,,,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
1,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
3,Dorsey Tire,"354",Unis Transportation,"1261",,,,,,,,,,
1,Best One,"73",RXO,"1174",,,,,,,,,,
2,Pomps Tire Service Inc,"68",Landstar Ranger,"564",,,,,,,,,,
1,McCarthy Tire Service,"613",HO Wolding Inc,"465",,,,,,,,,,
3,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
4,Thermo King,"1518",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,TravelCenters Of America Inc,"1187",Schneider National Inc,"824",,,,,,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Finster Courier Inc,"399",,,,,,,,
1,S & S Tire,"1677",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
3,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,
4,Dorsey Tire,"354",Groendyke Transport Inc,"454",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
2,Foccus Road Service,"1539",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",The Coca Cola Co,"280",,,,,,,,
1,McCarthy Tire Service,"613",Saddle Creek Logistics Services,"815",,,,,,,,,,
3,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",Dassler Domestic Logistics Inc,"1108",,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,,,
1,Northwest Tire and Auto Sales LLC,"675",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
6,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
2,Pomps Tire Service Inc,"68",GP Transco,"1555",,,,,,,,,,
2,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
6,McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Fleetpride Inc,"406",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
3,Boss Shop,"1895",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,
2,Keep It Moving,"1143",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Oak Harbor Freight Lines Inc,"680",,,,,,,,
2,Mobil Tire & Truck Trailer Repair,"1262",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,A1 Truck & Trailer Repair,"1675",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,P & B Intermodal Services LLC,"694",ContainerPort Group,"1195",,,,,,,,,,
3,Dorsey Tire,"354",Ufp Transportation Inc,"1945",,,,,,,,,,
2,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",North American Truck Leasing Group,"668",,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Titan Transfer Inc,"937",,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Challenger Motor Freight,"259",,,,,,
2,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Howard Sheppard LLC,"1429",,,,,,,,
3,Reliable Fleet Service Inc,"1985",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,,,
3,A1 Wrecker Services LLC,"2046",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,California Tire Service LLC,"235",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
9,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Nicoletti Pneus & Mecanique,"1762",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
10,Pomps Tire Service Inc,"68",Maverick Transportation,"607",,,,,,,,,,
2,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,,,
7,Lintrac Services Inc,"575",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",K K W Trucking Inc,"537",,,,,,
3,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,,,
1,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",New Prime Inc,"662",,,,,,
3,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
1,Goodyear FleetHQ,"1128",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Kal Tire Ltd,"538",JB Hunt Transport Services Inc,"515",,,,,,,,,,
5,Dorsey Tire,"354",Werner Enterprises Inc,"1034",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Rocky Mtn Mobile Truck Service Inc,"793",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,
5,Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
15,Pomps Tire Service Inc,"68",RapidLink Repairs,"1986",Mark It Express,"1990",,,,,,,,
5,Pomps Tire Service Inc,"68",Forward Air Inc,"416",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Volvo Action Service (Uptime Center),"1191",Incremental Tenants,"1203",,,,,,,,
3,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Bonnie Plants Inc,"196",,,,,,,,
1,Trucks And Trailers Mobile Mechanic,"1874",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Direct ChassisLink Inc,"1112",,,,,,,,
3,Night Owl Truck Repair,"1157",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
2,McCarthy Tire Service,"613",USA Truck Inc,"989",,,,,,,,,,
3,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Quality Carriers Inc,"74",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Commercial Metals Co,"1283",,,,,,
3,Dorsey Tire,"354",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
