event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
1,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,Kllm Transport Services Inc,552,,,,,,,,
29,Veteran Road Service LLC,1006,Direct ChassisLink Inc,1112,,,,,,,,,,
3,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,
16,Pomps Tire Service Inc,68,AAA Cooper Transportation Inc,82,,,,,,,,,,
7,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Quality Carriers Inc,74,,,,,,,,
6,Kal Tire Ltd,538,Idealease Inc,48,,,,,,,,,,
6,Complete Transport Refrigeration,1949,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
11,Dorsey Tire,354,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,
4,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,
13,Hurts Service LLC,490,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
10,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
24,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
7,McCarthy Tire Service,613,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
63,Kal Tire Ltd,538,Canadian National Railway Co,277,,,,,,,,,,
17,Dark Horse Services,1106,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
7,Chassis Support Services,1209,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
4,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,Dorsey Tire,354,Lazer Spot Inc,35,,,,,,,,,,
7,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
20,Great Lakes Repair And Towing LLC,1561,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
13,McCarthy Tire Service,613,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,,,
7,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Ozark Automotive Distributors Inc,693,,,,,,
15,McCarthy Tire Service,613,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
5,National Truck And Trailer Repair,2298,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
11,Boulevard Tire Center,199,The Sygma Network Inc,899,,,,,,,,,,
18,Southeast Industrial Equipment Inc,1913,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
8,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Truline Corp,2319,,,,,,,,
13,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,Pomps Tire Service Inc,68,Federal Express Corp,2034,,,,,,,,,,
6,Dorsey Tire,354,Brown Fleet Services LLC,212,,,,,,,,,,
32,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
1,Jackson Truck & Trailer Repair,511,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
24,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
1,Bridgestone Americas LLC,210,Affordable Diesel Road Service LLC,2147,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,
9,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Challenger Motor Freight,259,,,,,,,,
10,Mechanical Solutions,2222,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
6,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Finster Courier Inc,399,,,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,,,
6,Southern Tire Mart LLC,865,RapidLink Repairs,1986,C & K Trucking,226,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Decker Truck Line Inc,338,,,,,,,,
20,Dorsey Tire,354,XPO Inc,1059,,,,,,,,,,
23,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
7,Boulevard Tire Center,199,Venezia Bulk Transport Inc,1002,,,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Western Express Inc,1039,,,,,,,,
2,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
28,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
9,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,FYX Fleet LLC,42,,,,,,,,
15,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Volume Transportation Inc,1008,,,,,,,,
10,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
4,Cy Fair Tire,1865,Direct ChassisLink Inc,1112,,,,,,,,,,
12,Pacific Mobile Maintenance,2013,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
16,Rays Roadside Service & Maintenance,1624,Direct ChassisLink Inc,1112,,,,,,,,,,
9,Parkhouse Tire Inc,707,Covenant Transportation Group,302,,,,,,,,,,
4,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,
5,C & J Roadside Service,2226,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
37,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,,,
2,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
9,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Montgomery Transport LLC,639,,,,,,,,
2,NF Mobile Mechanics,1345,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
7,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
4,Myles Wrecker Service,1884,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
4,ASR Truck & Trailer Repair,2178,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Centerville Welding Repair & Containers,1098,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
2,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
2,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
3,OMV Services,1238,Direct ChassisLink Inc,1112,Florida East Coast Railway,1124,,,,,,,,
1,Bridgestone Americas LLC,210,Autozone Parts Inc,147,,,,,,,,,,
24,Bobbys Mobile Service LLC,1088,Direct ChassisLink Inc,1112,,,,,,,,,,
5,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Greenbush Logistics Inc,452,,,,,,
15,A Mobile Maintenance,80,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
5,Mobile Utility Services,1527,Direct ChassisLink Inc,1112,,,,,,,,,,
6,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
1,Jet Repair Services,1141,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
31,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
11,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,
15,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,
4,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,
9,Pomps Tire Service Inc,68,U Haul Moving And Storage Of Daytona Beach,1737,,,,,,,,,,
2,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,
5,Dorsey Tire,354,Paper Transport Inc,706,,,,,,,,,,
7,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Finster Courier Inc,399,,,,,,,,
18,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,K K W Trucking Inc,537,,,,,,,,
17,Wise Carriers,1193,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
10,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
1,Fast Fleet Road Service,395,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
5,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
1,OMV Services,1238,RapidLink Repairs,1986,Direct ChassisLink Inc,1112,,,,,,,,
3,Dorsey Tire,354,Idealease Inc,48,,,,,,,,,,
9,Pomps Tire Service Inc,68,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
13,MLM Truck And Trailer,2287,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Salem Corp,2324,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
5,Kal Tire Ltd,538,Consolidated Fastfrate,291,,,,,,,,,,
7,Best One,73,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
3,CRTS Inc,2240,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Star Transportation PA Inc,2115,,,,,,,,
1,Pomps Tire Service Inc,68,TransX,2322,,,,,,,,,,
49,Russ Steamer Service LLC,804,RXO,1174,,,,,,,,,,
10,Pomps Tire Service Inc,68,City Of Tacoma,1643,,,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Cowan Systems LLC,303,,,,,,,,
7,Bridgestone Americas LLC,210,Incremental Tenants,1203,Direct ChassisLink Inc,1112,,,,,,,,
7,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Mabe Trucking Co Inc,2101,,,,,,,,
3,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Spirit Truck Lines Inc,871,,,,,,,,
23,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
3,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Roehl Transport Inc,2327,,,,,,,,
4,Boulevard Tire Center,199,JNJ Express Inc,525,,,,,,,,,,
14,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,CrossTex Fleet Services,1845,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
14,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
2,Kal Tire Ltd,538,Linde Plc,36,,,,,,,,,,
6,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,Incremental Tenants,1203,,,,,,,,
5,CNS Mobile Truck & Trailer Repair,1917,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
10,Allstate Peterbilt Group,2155,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
13,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Risinger Bros Transfer Inc,2113,,,,,,,,
14,Harford Fleet Service,1129,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Best One,73,Direct ChassisLink Inc,1112,,,,,,,,
2,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,
4,SOS Fleet Repair,1879,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,
9,Madison Mobile Storage,2136,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,
12,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
20,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,North American Van Lines Inc,669,,,,,,,,
8,Darr Equipment,2244,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
13,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
4,Parkhouse Tire Inc,707,Cox Automotive Inc,305,,,,,,,,,,
1,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Charger Logistics Inc,2082,,,,,,,,
13,ADR Truck And Trailer Repair,2171,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,
7,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
3,Fast Fleet Road Service,395,Direct ChassisLink Inc,1112,Matson Logistics Inc,1151,,,,,,,,
10,Eagle Teleservices,1117,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,
9,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,P & B Intermodal Services LLC,694,Pacific Logging LLC,699,,,,,,,,,,
3,Pomps Tire Service Inc,68,Veriha Trucking Inc,1005,,,,,,,,,,
12,Kal Tire Ltd,538,Quadra FNX Mining Ltd,748,,,,,,,,,,
1,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
1,Illinois Fleet Service Inc,493,RapidLink Repairs,1986,Amazon Logistics Inc,1081,,,,,,,,
5,Pomps Tire Service Inc,68,TTN Fleet Solutions,1473,,,,,,,,,,
1,Bridgestone Americas LLC,210,Tire Rama,1565,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
2,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,Western Express Inc,1039,,,,,,
3,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,JBS Carriers,2095,,,,,,,,
3,Boulevard Tire Center,199,Peter Kiewitt Sons Inc,722,,,,,,,,,,
9,Carrs Truck & Trailer Repair,2272,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
9,PRO TOW 24 Hr Towing And OnSite Truck Repair,2044,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Quality Truck And Trailer Repair LLC,1860,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
5,Brodie Inc,2051,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Maurer Towing And Road Service,1221,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
5,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
2,Pomps Tire Service Inc,68,Spee Dee Delivery Service Inc,870,,,,,,,,,,
9,Marine Repair Services Container Maintenance Corp,770,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
6,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,,,
1,Best One,73,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Oak Harbor Freight Lines Inc,680,,,,,,,,
3,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,
2,Autow Truck Rental & Leasing,2311,Hub Group Inc,1133,,,,,,,,,,
28,Boulevard Tire Center,199,Boise Cascade,191,,,,,,,,,,
1,Boulevard Tire Center,199,R E Garrison Trucking Inc,755,,,,,,,,,,
1,Franco Fleet Service,1989,TravelCenters Of America Inc,1187,Landstar Ranger,564,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Ozark Automotive Distributors Inc,693,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Clean Harbors Inc,274,,,,,,
3,Boulevard Tire Center,199,John L Shadd Trucking Inc,527,,,,,,,,,,
1,Eagle Teleservices,1117,S & S Tire,1677,Direct ChassisLink Inc,1112,,,,,,,,
1,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,Paschall Truck Lines Inc,709,,,,,,,,
7,RWC Group,810,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,First Gear Fleet Service Inc,1120,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
5,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Loblaws Inc,578,,,,,,,,
3,American Marine Express Inc,1307,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,Navajo Express Inc,657,,,,,,
5,Master Fleet LLC,1588,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Webbs Truck And Trailer Repair,1342,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
5,Pomps Tire Service Inc,68,ADM Trucking Inc,86,,,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Oak Harbor Freight Lines Inc,680,,,,,,,,
1,Bills Repair Service Inc,1086,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
13,SOS Fleet Repair,1879,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Averitt Express Inc,149,,,,,,,,
8,PJ & T 24 Transportation LLC,1161,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,
14,Avanti Fleet Services,1881,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
7,Pomps Tire Service Inc,68,FedEx Freight Inc,396,,,,,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,TA Shops (Integrated),1312,USA Truck Inc,989,,,,,,,,,,
16,McCarthy Tire Service,613,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
4,Pomps Tire Service Inc,68,The Coca Cola Co,280,,,,,,,,,,
8,Lintrac Services Inc,575,C & K Trucking,226,,,,,,,,,,
3,Boulevard Tire Center,199,WEL Companies,1553,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,
22,Pacific Mobile Maintenance,2013,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Technical Truck & Trailer LLC,1901,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
3,Custom Bandag,324,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
3,Eagle Teleservices,1117,Service Tire Truck Center Inc,831,Direct ChassisLink Inc,1112,,,,,,,,
8,Wise Carriers,1193,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
8,Deep Ellum Auto Glass,2187,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,On Demand Towing,1223,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
10,Night Owl Truck Repair,1157,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,
14,Tulsa Trailer Service And Repair,1918,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Pomps Tire Service Inc,68,Giltner Transportation Inc,443,,,,,,,,,,
2,Kal Tire Ltd,538,Day & Ross,332,,,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Autozone Parts Inc,147,,,,,,,,
6,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,DOT LINE TRANSPORTATION,2084,,,,,,,,
1,Big Dawg Truck & Trailer Repairs LLC,1920,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Pomps Tire Service Inc,68,Venezia Bulk Transport Inc,1002,,,,,,,,,,
1,Dorsey Tire,354,Splash Transport Inc,872,,,,,,,,,,
1,Franco Roadside Services,1125,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,
9,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,
1,Bridgestone Americas LLC,210,United Parcel Service Inc,25,,,,,,,,,,
1,NF Mobile Mechanics,1345,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Nor Cal Truck Repair And Tire,2301,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
2,Pomps Tire Service Inc,68,Northwest Steel & Pipe,1805,,,,,,,,,,
9,Custom Bandag,324,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,
3,Kal Tire Ltd,538,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,
11,Truck Doctor,1993,Direct ChassisLink Inc,1112,,,,,,,,,,
3,Pomps Tire Service Inc,68,Paper Transport Inc,706,,,,,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Wheeler Trucking Inc,2309,,,,,,,,
3,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,
9,Pomps Tire Service Inc,68,Girard Resources & Recycle,444,,,,,,,,,,
2,Boulevard Tire Center,199,Cowan Systems LLC,303,,,,,,,,,,
4,Pomps Tire Service Inc,68,PGE,1816,,,,,,,,,,
4,Bob Sumerel Tire Co,189,Rumpke Consolidated Cos Inc,805,,,,,,,,,,
4,Axle Surgeon Inc,1225,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
3,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
4,DOs Truck And Trailer Repair Shop,1114,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
3,Guaranteed Truck Service,2053,Hub Group Inc,1133,,,,,,,,,,
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
7,Parkhouse Tire Inc,707,Linde Plc,36,,,,,,,,,,
3,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,
2,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Blackhawk Transport Inc,1336,,,,,,,,
2,Pomps Tire Service Inc,68,RapidLink Repairs,1986,Direct ChassisLink Inc,1112,,,,,,,,
5,Falzone Towing Service Inc,2276,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Dorsey Tire,354,US Foods Inc,985,,,,,,,,,,
11,Rechtien International Trucks,2348,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,Veteran Road Service LLC,1006,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
3,Tulsa Trailer Service And Repair,1918,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Dorsey Tire,354,Brite Logistics Inc,211,,,,,,,,,,
5,Cundiffs Tire Louisville,1105,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
2,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,
2,Diss Trucking And Repair,2120,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
4,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,,,
6,Chassis Support Services,1209,Direct ChassisLink Inc,1112,Mark It Express,1990,,,,,,,,
1,Illinois Fleet Service Inc,493,Incremental Tenants,1203,,,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
8,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
4,Pomps Tire Service Inc,68,Standard Forwarding LLC,875,,,,,,,,,,
1,Chassis Support Services,1209,RapidLink Repairs,1986,C & K Trucking,226,,,,,,,,
5,Tri County Truck And Trailer,1834,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Masseys Towing & Truck Service,2037,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
17,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,P & S Transportation Inc,697,,,,,,,,
2,Miscellaneous NP Tenants,1068,Amazon Logistics Inc,1081,,,,,,,,,,
7,Best One,73,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Dan Callaghan Enterprises Inc,237,Direct ChassisLink Inc,1112,Florida East Coast Railway,1124,,,,,,,,
6,Pomps Tire Service Inc,68,Midwest Motor Express Inc,632,,,,,,,,,,
5,Pomps Tire Service Inc,68,Altom Transport Inc,106,,,,,,,,,,
7,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
2,Chassis Support Services,1209,Amazon Logistics Inc,1081,,,,,,,,,,
1,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
4,Pomps Tire Service Inc,68,WEL Companies,1553,,,,,,,,,,
