"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,Graham Truck Tire Center,"448",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
5,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,,,
1,RapidLink Repairs,"1986",Redbird Carriers,"1485",,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Sierra Transportation Inc,"842",,,,,,,,
1,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
5,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
2,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Metals Co,"1283",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
4,Best One,"73",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,
1,RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Anderson Trucking Service Inc,"115",,,,,,,,,,
2,RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,,,
3,TravelCenters Of America Inc,"1187",JNJ Express Inc,"525",,,,,,,,,,
5,Rocky Mtn Mobile Truck Service Inc,"793",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,,,
2,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
1,TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,,,
2,RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,,,
2,Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
2,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Commercial Tire,"1102",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
4,Best One,"73",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
4,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
1,Bridgestone Americas LLC,"210",Veriha Trucking Inc,"1005",,,,,,,,,,
2,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
1,Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,,,,,
1,RapidLink Repairs,"1986",Hub Group Inc,"1133",,,,,,,,,,
2,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
1,Bridgestone Americas LLC,"210",A & R Logistics Inc,"79",,,,,,,,,,
1,West Coast Fleet Services,"1475",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
1,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,
1,Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,,,
4,TravelCenters Of America Inc,"1187",Estes Express Lines,"388",,,,,,,,,,
3,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,McCarthy Tire Service,"613",Schneider National Inc,"824",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,,,
2,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
1,Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
2,Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,,,
1,Piedmont Truck Tires Inc,"730",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
2,Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Henise Tire Service,"1576",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
2,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
2,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
1,S & S Tire,"1677",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
1,Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,,,
1,Best One,"73",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Direct ChassisLink Inc,"1112",Evans Delivery Co Inc,"1316",,,,,,,,,,
2,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,,,
2,Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Test Customer Fleet (Vantage),"1",,,,,,,,,,
3,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Peoria Tire & Vulcanizing Co,"1566",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
2,McCarthy Tire Service,"613",Liquid Transport Corp,"577",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",HMD Trucking Inc,"2093",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Bynum Transport,"2080",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,,,,,
3,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Shared Imaging,"1569",,,,,,,,
1,Bridgestone Americas LLC,"210",Ken Johnson Trucking,"546",,,,,,,,,,
2,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,,,
1,H & F Tire Service,"1789",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
3,Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,,,
2,Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
2,Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,,,
2,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
6,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,,,
1,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
1,Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,,,
1,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,,,
1,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
3,Truck Tire Center (Knoxville),"1560",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
4,Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,,,,,
1,Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,,,
1,Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Marten Transport Ltd,"1331",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,,,
1,McCarthy Tire Service,"613",WM Intellectual Property Holdings LLC,"31",,,,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
3,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
1,Bridgestone Americas LLC,"210",CargoPrime Corp,"1556",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,
1,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
3,Rocky Mtn Mobile Truck Service Inc,"793",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Direct ChassisLink Inc,"1112",Marten Transport Ltd,"1331",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,,,,,
1,Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,
3,Boulevard Tire Center,"199",Florida East Coast Railway,"1124",,,,,,,,,,
2,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Beacon Transport LLC,"163",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bridgestone Americas LLC,"210",New Enterprise Stone & Lime Co,"658",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,,,
1,Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Nextier Holding Co,"75",,,,,,,,,,
3,TravelCenters Of America Inc,"1187",Joyce Van Lines Inc,"2097",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Republic Services Inc,"32",,,,,,,,
1,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",JBS USA LLC,"516",,,,,,,,
1,TravelCenters Of America Inc,"1187",R E Garrison Trucking Inc,"755",,,,,,,,,,
1,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
1,Parrish Tire Co,"708",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
1,Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,,,,,
2,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Seaboard Transport LLC,"827",,,,,,,,,,
2,Direct ChassisLink Inc,"1112",Matson Logistics Inc,"1151",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Liquid Transport Corp,"577",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Cochran Trucking Inc,"2076",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
1,Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Saltchuk Resources Inc,"818",,,,,,,,
1,Henise Tire Service,"1576",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
1,Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
1,TravelCenters Of America Inc,"1187",Comcar Industries Inc,"2061",,,,,,,,,,
1,McCarthy Tire Service,"613",Idealease Inc,"48",,,,,,,,,,
1,RapidLink Repairs,"1986","4D Trucking & Logistics","2006",,,,,,,,,,
1,RapidLink Repairs,"1986",Evans Delivery Co Inc,"1316",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,West Coast Fleet Services,"1475",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
1,RapidLink Repairs,"1986",Riverside Logistics Inc,"782",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
1,Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,,,,,
2,Commercial Tire,"1102",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
2,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Bridgestone Americas LLC,"210","10 Roads Express","2043",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",General Express Inc,"1127",,,,,,,,
1,TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,,,
1,Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
2,Point S Pneus Et Rechapage Southward Montréal Inc,"1272",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Liquid Transport Corp,"577",,,,,,,,
1,Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
1,TravelCenters Of America Inc,"1187",Long Iron Services LLC,"583",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
1,TravelCenters Of America Inc,"1187",Titan Transfer Inc,"937",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Marten Transport Ltd,"1331",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
3,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",US Ecology Inc,"984",,,,,,,,
1,Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Eagle Logistics LLC,"364",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Transport Herve Lemieux Inc,"950",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,,,
1,Bridgestone Americas LLC,"210",Beacon Transport LLC,"163",,,,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,,,
1,Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Covenant Transportation Group,"302",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bridgestone Americas LLC,"210",National Express LLC,"46",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Hermann Leasing Co,"477",,,,,,,,,,
1,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,"793",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
2,Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
2,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,,,
1,Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,,,,,
4,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Tire Rama,"1565",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
1,TravelCenters Of America Inc,"1187",Jordan Carriers Inc,"533",,,,,,,,,,
1,Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
1,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Beacon Transport LLC,"163",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
1,RapidLink Repairs,"1986",Channel Island Logistics,"260",,,,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
2,TravelCenters Of America Inc,"1187",Family Dollar Trucking Inc,"2085",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Wal Mart Transportation LLC,"1021",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
1,Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,,,
2,TravelCenters Of America Inc,"1187",Finster Courier Inc,"399",,,,,,,,,,
1,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",,,,,,,,
1,RapidLink Repairs,"1986",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,,,
2,Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,,,
1,Tirecraft,"1696",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Schneider National Inc,"824",,,,,,,,
1,Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Saltchuk Resources Inc,"818",,,,,,,,
1,Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",Nextier Holding Co,"75",,,,,,,,
2,Bridgestone Americas LLC,"210",Penske Corp Inc,"29",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Republic Services Inc,"32",,,,,,,,,,
2,Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,,,,,
3,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,,,
2,Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,
1,Direct ChassisLink Inc,"1112",Kllm Transport Services Inc,"552",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Bridgestone Americas LLC,"210",Bimbo Bakeries USA Inc,"176",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,,,
1,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,
1,Zurcher Tire Inc,"1758",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Cox Automotive Inc,"305",,,,,,,,
1,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,
2,Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,,,
1,Alma Tire Companies,"104",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,RapidLink Repairs,"1986",Mark It Express,"1990",,,,,,,,,,
1,Commercial Tire,"1102",Bridgestone Americas LLC,"210",Shamrock Transportation Leasing Co,"836",,,,,,,,
1,Parrish Tire Co,"708",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Metals Co,"1283",,,,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
1,Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,,,
1,McCarthy Tire Service,"613",Knight Transportation,"553",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
50,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
73,Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,,,
320,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
381,Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
258,Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,,,
24,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,,,
119,Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,,,
14,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
31,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
80,Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,,,
115,Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,,,
1,Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,,,
4,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
23,Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,,,
127,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
6,Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,,,
20,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
22,Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,,,
115,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,,,,,
12,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,,,
1,Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,,,,,
6,Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,,,
3,Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,,,
