event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,J M Ortego Inc,1139.0,,,,,,,,
2,US Foods Inc,985,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,,,,,,,,
1,American Central Transport,109,Pomps Tire Service Inc,68,,,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Keeton Truck & Trailer Repair LLC,1522.0,,,,,,,,
2,Crane Freight And Cartage,2083,Dorsey Tire,354,,,,,,,,,,
1,Shaw Transport Inc,838,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
3,Bridgestone Americas LLC,210,Alma Tire Companies,104,,,,,,,,,,
3,Ashley Distribution,135,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
2,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,,,
2,C & K Trucking,226,RapidLink Repairs,1986,Integrated Industries Corp,496.0,,,,,,,,
2,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Bobbys Mobile Service LLC,1088.0,,,,,,,,
3,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006.0,,,,,,,,
1,Kao Logistics,540,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Ferrellgas LP,2255,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724.0,Eagle Teleservices,1117.0,,,,,,
1,C & S Wholesale Grocers Inc,228,Boulevard Tire Center,199,,,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Recovery Services 24 Hr Truck Trailer And Tire Repair,1166.0,,,,,,,,
15,Smyrna Ready Mix Concrete LLC,850,Boulevard Tire Center,199,,,,,,,,,,
1,Don Hummer Trucking,352,TravelCenters Of America Inc,1187,,,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Beach Diesel Repair,1219.0,,,,,,,,
2,Daseke Inc,330,McCarthy Tire Service,613,,,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Rocky Mtn Mobile Truck Service Inc,793.0,,,,,,,,
1,Clean Harbors Inc,274,Boulevard Tire Center,199,,,,,,,,,,
5,Klc Brokerage Inc,2099,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,TA Shops (Non Integrated),1281.0,,,,,,,,
1,WEL Companies,1553,McCarthy Tire Service,613,,,,,,,,,,
1,Star Leasing Co LLC,876,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Sterns Companies,2197.0,,,,,,,,
2,Seaboard Transport LLC,827,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
13,Schneider National Inc,824,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,The Rosedale Group,2326,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885.0,,,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Bretts Towing,2205.0,,,,,,,,
1,Daseke Inc,330,Bridgestone Americas LLC,210,Nelson Tire LLC,1893.0,Bridgestone Americas LLC,210.0,,,,,,
4,Forza Transportation Services Inc,2087,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,MTZ Co,1207.0,,,,,,,,
2,Hub Group Inc,1133,Jet Repair Services,1141,,,,,,,,,,
1,GP Transco,1555,Pomps Tire Service Inc,68,,,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198.0,Bridgestone Americas LLC,210.0,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,Good Tire Service Inc,447.0,Bridgestone Americas LLC,210.0,,,,,,
2,Stewart Transport,2116,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
4,Titan Transfer Inc,937,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,W & B Service Co,1011.0,,,,,,,,
2,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,,,,,,,,
1,CR England Inc,309,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694.0,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,S & S Tire,1677.0,Eagle Teleservices,1117.0,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138.0,,,,,,,,
1,Saltchuk Resources Inc,818,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A & F Truck Repair And Service LLC,2140.0,,,,,,,,
1,Steelman Transportation Inc,878,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105.0,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Henise Tire Service,1576.0,Bridgestone Americas LLC,210.0,,,,,,
3,Rich Transport LLC,2112,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
2,Trimac Transportation Ltd,962,Kal Tire Ltd,538,,,,,,,,,,
3,Barnhart Group,2308,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285.0,Eagle Teleservices,1117.0,,,,,,
4,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Truck Doctor,1993.0,,,,,,,,
1,DICK LAVY TRUCKING Inc,2048,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,4D Trucking & Logistics,2006,RapidLink Repairs,1986,Southern Tire Mart LLC,865.0,,,,,,,,
5,National Freight Inc,654,Pomps Tire Service Inc,68,,,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844.0,,,,,,,,
1,Hirschbach & Son Inc,484,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,H & F Tire Service,1789.0,Bridgestone Americas LLC,210.0,,,,,,
1,Cameron Ashley Building Products,2073,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617.0,Eagle Teleservices,1117.0,,,,,,
1,The Sygma Network Inc,899,Bridgestone Americas LLC,210,West Coast Fleet Services,1475.0,Bridgestone Americas LLC,210.0,,,,,,
2,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68.0,,,,,,,,
2,Nextier Holding Co,75,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
3,Truline Corp,2319,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
3,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Best Way Inc,1085.0,,,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237.0,Eagle Teleservices,1117.0,,,,,,
1,Pepsi Co Inc,719,McCarthy Tire Service,613,,,,,,,,,,
1,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Piedmont Truck Tires Inc,730.0,,,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189.0,,,,,,,,
2,Direct ChassisLink Inc,1112,Cy Fair Tire,1865,,,,,,,,,,
1,Hansen Auto Transport Inc,467,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Navajo Express Inc,657,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793.0,Bridgestone Americas LLC,210.0,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Roadmaster Service Center,1171.0,,,,,,,,
1,Evans Delivery Co Inc,1316,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865.0,,,,,,,,
1,RXO,1174,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
2,Mark It Express,1990,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152.0,,,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Hudson Tire Exchange Inc,2336.0,Bridgestone Americas LLC,210.0,,,,,,
3,Estes Express Lines,388,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694.0,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Commercial Tire,1102.0,Eagle Teleservices,1117.0,,,,,,
1,F2F Transport LLC,393,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281.0,,,,,,,,
1,Wheeler Trucking Inc,2309,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,J Ortega Services,1198.0,,,,,,,,
1,A & R Logistics Inc,79,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Graham Truck Tire Center,448.0,Bridgestone Americas LLC,210.0,,,,,,
1,Evans Delivery Co Inc,1316,Direct ChassisLink Inc,1112,Wise Carriers,1193.0,,,,,,,,
1,Linde Plc,36,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Kirks Mobile Repair LLC,550.0,,,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730.0,,,,,,,,
1,Salem Corp,2324,McCarthy Tire Service,613,,,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Integrity Tire & Truck Service LLC,1137.0,,,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,Wise Carriers,1193.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Integrity Fleet Services,2332.0,,,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Coyson Transportation,2238.0,,,,,,,,
1,WM Intellectual Property Holdings LLC,31,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
2,Direct ChassisLink Inc,1112,RapidLink Repairs,1986,Pomps Tire Service Inc,68.0,,,,,,,,
1,Estes Express Lines,388,Boulevard Tire Center,199,,,,,,,,,,
1,Evans Delivery Co Inc,1316,Pomps Tire Service Inc,68,,,,,,,,,,
2,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493.0,,,,,,,,
1,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,West Coast Fleet Services,1475.0,Bridgestone Americas LLC,210.0,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,,,,,,,,
2,AT & T Inc,2050,Parkhouse Tire Inc,707,,,,,,,,,,
1,Refrigerated Express LLC,2329,Boulevard Tire Center,199,,,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,California Tire Service LLC,235.0,,,,,,,,
1,Big G Express Inc,1592,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Darling Ingredients,328,Bridgestone Americas LLC,210,Circle C Travel Stop,2335.0,Bridgestone Americas LLC,210.0,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73.0,Bridgestone Americas LLC,210.0,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002.0,,,,,,,,
1,West Side Transport Inc,1035,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Custom Bandag,324.0,Eagle Teleservices,1117.0,,,,,,
1,DS Services Of America Inc,71,McCarthy Tire Service,613,,,,,,,,,,
1,USA Truck Inc,989,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Valentin 24 Hour Roadside Service,2281.0,,,,,,,,
1,AIM Transfer & Storage Inc,1078,Pomps Tire Service Inc,68,,,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176.0,,,,,,,,
3,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694.0,,,,,,,,
2,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,R & S Auto & Truck Repair,1165.0,,,,,,,,
2,FLEETROCK LLC,2086,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Commercial Tire,1102.0,Bridgestone Americas LLC,210.0,,,,,,
2,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Best One,73.0,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Wise Carriers,1193.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,All American Towing & Recovery Inc,1991.0,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Precision Diesel,1877.0,,,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724.0,Bridgestone Americas LLC,210.0,,,,,,
2,TransX,2322,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762.0,Bridgestone Americas LLC,210.0,,,,,,
2,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237.0,,,,,,,,
1,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762.0,Bridgestone Americas LLC,210.0,,,,,,
1,Waddle Trucking LLC,2042,Boulevard Tire Center,199,,,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,A 1 Emergency Mobile Tire & Repair Service,2263.0,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Glass America,1869.0,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,MLM Truck And Trailer,2287.0,,,,,,,,
3,Direct ChassisLink Inc,1112,A1 Truck & Trailer Service,2045,,,,,,,,,,
2,Star Leasing Co LLC,876,Parkhouse Tire Inc,707,,,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Truckers Assist,1188.0,,,,,,,,
1,DHT Leasing LLC,347,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Redbird Carriers,1485,RapidLink Repairs,1986,Great Lakes Repair And Towing LLC,1561.0,,,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237.0,Eagle Teleservices,1117.0,,,,,,
1,Cintas Corp,52,McCarthy Tire Service,613,,,,,,,,,,
1,Linde Plc,36,Bridgestone Americas LLC,210,Best One,73.0,,,,,,,,
4,STG Logistics,884,Direct ChassisLink Inc,1112,OMV Services,1238.0,,,,,,,,
1,C & K Trucking,226,Direct ChassisLink Inc,1112,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
1,Hermann Leasing Co,477,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
1,Gertsen Interstate Systems,1387,Direct ChassisLink Inc,1112,Chassis Support Services,1209.0,,,,,,,,
1,Greatwide Dallas Mavis LLC,2089,RapidLink Repairs,1986,Rays Roadside Service & Maintenance,1624.0,,,,,,,,
1,USA Truck Inc,989,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
1,United Parcel Service Inc,25,Kal Tire Ltd,538,,,,,,,,,,
1,Central States Trucking Co,1375,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68.0,,,,,,,,
1,TransX,2322,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,A To Z Complete Truck And Trailer Repair,1215.0,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Best One,73.0,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617.0,,,,,,,,
1,P & S Transportation Inc,697,Dorsey Tire,354,,,,,,,,,,
1,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285.0,Eagle Teleservices,1117.0,,,,,,
1,Blue Bell Creameries LP,183,Boulevard Tire Center,199,,,,,,,,,,
1,Badger Leasing USA LLC,154,Parkhouse Tire Inc,707,,,,,,,,,,
1,Coleman Oil,1814,Pomps Tire Service Inc,68,,,,,,,,,,
1,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,Eagle Teleservices,1117.0,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
1,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Graham Truck Tire Center,448.0,Bridgestone Americas LLC,210.0,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Caldwell Road & Tire Repair,2131.0,,,,,,,,
1,Darling Ingredients,328,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Im Your Mechanic LLC,1135.0,,,,,,,,
2,Autozone Parts Inc,147,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,Eagle Teleservices,1117.0,,,,,,
1,Miscellaneous NP Tenants,1068,Harford Fleet Service,1129,,,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172.0,,,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617.0,Eagle Teleservices,1117.0,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Barnwell House Tires,1776.0,Bridgestone Americas LLC,210.0,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Night Owl Truck Repair,1157.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411.0,,,,,,,,
1,Roehl Transport Inc,2327,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,TransX,2322,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Western Trailers,2213.0,,,,,,,,
1,Maverick Transportation,607,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,DOT LINE TRANSPORTATION,2084,Pomps Tire Service Inc,68,,,,,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,OMV Services,1238.0,,,,,,,,
1,Shared Imaging,1569,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
1,R E Garrison Trucking Inc,755,Boulevard Tire Center,199,,,,,,,,,,
1,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Northwest Trucks Bolingbrook,2303.0,,,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
2,US Foods Inc,985,Bridgestone Americas LLC,210,Custom Bandag,324.0,,,,,,,,
1,Redbird Carriers,1485,RapidLink Repairs,1986,Integrated Industries Corp,496.0,,,,,,,,
1,John L Shadd Trucking Inc,527,Boulevard Tire Center,199,,,,,,,,,,
1,Day & Ross,332,Kal Tire Ltd,538,,,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Nor Cal Truck Repair And Tire,2301.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Florida Utility Trailers,2198.0,,,,,,,,
1,Master Fleet LLC,1588,Pomps Tire Service Inc,68,,,,,,,,,,
1,Transwood Inc,957,Bridgestone Americas LLC,210,S & S Tire,1677.0,Eagle Teleservices,1117.0,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281.0,,,,,,,,
1,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Masseys Towing & Truck Service,2037.0,,,,,,,,
3,Big G Express Inc,1592,Boulevard Tire Center,199,,,,,,,,,,
1,Frito Lay Transportation,51,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730.0,,,,,,,,
1,Navajo Express Inc,657,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
1,JB Hunt Transport Services Inc,515,Parkhouse Tire Inc,707,,,,,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237.0,,,,,,,,
1,Vorto,1557,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189.0,Eagle Teleservices,1117.0,,,,,,
1,Midwest Transport LLC,2106,Pomps Tire Service Inc,68,,,,,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,Eagle Teleservices,1117.0,,,,,,
1,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Penn Fleet Corp,1160.0,,,,,,,,
1,Greenbush Logistics Inc,452,Boulevard Tire Center,199,,,,,,,,,,
1,Penske Corp Inc,29,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
1,National Freight Inc,654,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,NJ Auto Glass,2299.0,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624.0,,,,,,,,
1,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
6203,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
1116,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,,,
126,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,,,
1357,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
416,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,,,
173,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,,,
453,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,,,
78,Direct ChassisLink Inc,1112,TNT Roadside Repair,1184,,,,,,,,,,
90,Direct ChassisLink Inc,1112,Muffleys Fleet Service,1996,,,,,,,,,,
4,Direct ChassisLink Inc,1112,Avanti Fleet Services,1881,,,,,,,,,,
186,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,,,
645,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
27,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,,,
54,Direct ChassisLink Inc,1112,Dirty South Diesel,1704,,,,,,,,,,
265,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,,,
5,TravelCenters Of America Inc,1187,Premier Fleet Services,1632,,,,,,,,,,
8,TravelCenters Of America Inc,1187,1580 Utility Trailer,1533,,,,,,,,,,
2,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210.0,,,,,,,,
10,Direct ChassisLink Inc,1112,AIM Transfer & Storage Inc,1078,,,,,,,,,,
8,TravelCenters Of America Inc,1187,Triple Gee Truck Repair LLC,1978,,,,,,,,,,
31,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
5,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,,,
31,Direct ChassisLink Inc,1112,Integrated Industries Corp,496,,,,,,,,,,
107,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,,,
40,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
3,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210.0,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117.0,,,,,,,,
6,TravelCenters Of America Inc,1187,G & M Towing & Recovery,2273,,,,,,,,,,
29,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
13,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117.0,,,,,,,,
2,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210.0,,,,,,,,
42,TravelCenters Of America Inc,1187,Rendels Inc,1264,,,,,,,,,,
171,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
24,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,,,
53,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,,,
12,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210.0,,,,,,,,
