event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
3,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Martin Transport Inc,2102,,,,,,,,
13,Trucks And Trailers Mobile Mechanic,1874,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
3,Dorsey Tire,354,Schneider National Inc,824,,,,,,,,,,
1,Pomps Tire Service Inc,68,57 Concrete,2078,,,,,,,,,,
3,Roadmaster Service Center,1171,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
2,Burnside Tire And Service,1092,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
2,A1 Wrecker Services LLC,2046,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
5,Harford Fleet Service,1129,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
4,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Finster Courier Inc,399,,,,,,,,
1,1 Source Power & Equipment,1975,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
7,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Forza Transportation Services Inc,2087,,,,,,,,
5,EC Truck Repair,2047,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Les Schwab Tire,569,Direct ChassisLink Inc,1112,,,,,,,,,,
4,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,
1,Dorsey Tire,354,ADM Trucking Inc,86,,,,,,,,,,
5,Boulevard Tire Center,199,Heartland Express Inc,472,,,,,,,,,,
1,Roadrunner Towing And Truck Service LLC,1172,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,
4,Dorsey Tire,354,Werner Enterprises Inc,1034,,,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,,,,,,,,
1,TA Shops (Integrated),1312,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
51,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
103,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
63,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
191,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
23,Best One,73,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
135,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,,,
32,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,,,
52,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,,,
32,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,,,
80,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
31,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
10,Bridgestone Americas LLC,210,Daseke Inc,330,,,,,,,,,,
115,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
5,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,,,,,
8,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
67,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,,,
67,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
127,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
3,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
6,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,,,,,
41,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
12,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
37,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
50,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
20,Service Tire Truck Center Inc,831,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
49,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
238,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,,,
10,Jacks Truck Repair Inc,2337,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
3,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,,,
5,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
21,TravelCenters Of America Inc,1187,Barlow Truck Lines Inc,2072,,,,,,,,,,
174,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
3,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
112,Best One,73,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
25,TravelCenters Of America Inc,1187,Oakley Transport Inc,1358,,,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
11,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,,,,,
39,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
21,Boulevard Tire Center,199,Direct ChassisLink Inc,1112,,,,,,,,,,
52,TravelCenters Of America Inc,1187,Forward Air Inc,416,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
27,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
16,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,,,
7,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,,,
6,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
5,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,,,
4,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,,,
3,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
36,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
9,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
5,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
4,TravelCenters Of America Inc,1187,Fraley And Schilling Inc,419,,,,,,,,,,
45,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
9,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,,,
28,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
12,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
9,Boulevard Tire Center,199,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
68,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
7,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
15,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,,,
6,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
41,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
44,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
24,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
20,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
91,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
11,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
24,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,,,
12,TravelCenters Of America Inc,1187,Meiborg Brothers Inc,2104,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
24,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
12,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
10,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
24,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
4,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
17,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,,,
39,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,
80,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
12,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Magnum Ltd,595,,,,,,,,,,
6,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
24,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,,,
23,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
39,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
6,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
23,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
17,Bridgestone Americas LLC,210,The Kroger Co,921,,,,,,,,,,
3,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,,,
1,Nor Cal Truck Repair And Tire,2301,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Black Label Repair,1087,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,I 40 Road Service & Truck Repair,1885,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Roadrunner Transportation Services Inc,786,,,,,,,,
2,Pomps Tire Service Inc,68,Risinger Bros Transfer Inc,2113,,,,,,,,,,
1,Daves Metro Auto Glass,2247,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
9,Clearview Auto Glass & Tint,2233,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Greenbush Logistics Inc,452,,,,,,
1,American Marine Express Inc,1307,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
13,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
5,McCarthy Tire Service,613,Commercial Metals Co,1283,,,,,,,,,,
1,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,
8,Nextran Corp,663,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Wise Carriers,1193,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,
5,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,U S Transport Inc,986,,,,,,,,
2,Highway 64 Truck And Trailer Repair,2058,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,
1,Airport Towing,2150,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Vanguard Truck Centers,2279,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,Thermo King,1518,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,
4,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,,,
1,Boulevard Tire Center,199,Bulkmatic Transport Co,221,,,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,,,
2,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Darling Ingredients,328,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Transwood Inc,957,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Trimac Transportation Ltd,962,,,,,,,,
1,Pomps Tire Service Inc,68,Landstar Ranger,564,,,,,,,,,,
1,McCarthy Tire Service,613,Spirit Truck Lines Inc,871,,,,,,,,,,
2,Eagle Teleservices,1117,Petes Tire Barn Inc,724,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
1,Best One,73,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,
1,Johnsons Towing & Recovery,2259,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Kal Tire Ltd,538,Canadian Pacific Kansas City,307,,,,,,,,,,
1,Eagle Teleservices,1117,Boulevard Tire Center,199,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,
1,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Forward Air Inc,416,,,,,,,,
1,OMV Services,1238,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
2,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
2,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
3,Dorsey Tire,354,United Parcel Service Inc,25,,,,,,,,,,
1,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,CargoPrime Corp,1556,,,,,,
2,Pomps Tire Service Inc,68,Splash Transport Inc,872,,,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Ozark Automotive Distributors Inc,693,,,,,,
1,Weldon Tire,1559,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,
2,Lintrac Services Inc,575,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
1,Rays Roadside Service & Maintenance,1624,Direct ChassisLink Inc,1112,Infinity Intermodal,1136,,,,,,,,
4,ASAP Truck And Trailer Repair,2177,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
4,West Flint Towing,1852,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,
2,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Heartland Express Inc,472,,,,,,,,
5,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Cowan Systems LLC,303,,,,,,,,
1,TNT Roadside Repair,1184,Amazon Logistics Inc,1081,,,,,,,,,,
3,Midway Truck And Trailer Inc,2264,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,LJ Rogers Inc,797,,,,,,,,
1,Kal Tire Ltd,538,Sobeys Quebec Inc,853,,,,,,,,,,
1,Diviney Transportation Services Inc,1944,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
1,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Fraley And Schilling Inc,419,,,,,,,,
3,McCarthy Tire Service,613,NationaLease Purchasing Corp,70,,,,,,,,,,
1,Quality Truck And Trailer Repair LLC,1860,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
2,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,
4,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,DDA Companies,2054,,,,,,
3,Dorsey Tire,354,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,
2,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Cintas Corp,52,,,,,,,,
1,Maverick On Site Repair,1152,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,
1,Road One Mobile Inc,1168,Amazon Logistics Inc,1081,,,,,,,,,,
2,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
1,Dorsey Tire,354,Cox Automotive Inc,305,,,,,,,,,,
1,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,
3,McCarthy Tire Service,613,Estes Express Lines,388,,,,,,,,,,
5,Axle Surgeon Inc,1225,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,
1,Dorsey Tire,354,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
1,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,
2,McCarthy Tire Service,613,Bridgestone Americas LLC,210,J & M Tank Lines,506,,,,,,,,
1,J & M Truck Trailer Repair Inc,1296,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
2,OTR Service LLC,690,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Eagle Teleservices,1117,Custom Bandag,324,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,
2,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,
1,Eagle Teleservices,1117,S & S Tire,1677,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,
7,Dark Horse Services,1106,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Cy Fair Tire,1865,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,
1,Kal Tire Ltd,538,Arcbest Corp,122,,,,,,,,,,
2,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,Evans Delivery Co Inc,1316,,,,,,,,
2,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,
2,Marine Repair Services Container Maintenance Corp,770,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,
1,Wise Carriers,1193,Direct ChassisLink Inc,1112,Test Customer Fleet (Vantage),1,,,,,,,,
2,Hurts Service LLC,490,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
2,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,Liquid Transport Corp,577,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,HMD Trucking Inc,2093,,,,,,,,
1,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,CR England Inc,309,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Bynum Transport,2080,,,,,,,,
1,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Clean Harbors Inc,274,,,,,,,,
3,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
1,Powerline Engine,2265,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Shared Imaging,1569,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Ken Johnson Trucking,546,,,,,,,,
7,Wilson & Marsha Trailer Service,1988,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Mobil Tire & Truck Trailer Repair,1262,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Commercial Tire,1102,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Bridgestone Americas LLC,210,H & F Tire Service,1789,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
3,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
2,Quality Fleet Solutions LLC,1164,Direct ChassisLink Inc,1112,,,,,,,,,,
1,McCarthy Tire Service,613,FedEx Freight Inc,396,,,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,,,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Shaw Transport Inc,838,,,,,,
1,Boulevard Tire Center,199,USA Truck Inc,989,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
2,Thermo King,1518,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
2,Boulevard Tire Center,199,Daseke Inc,330,,,,,,,,,,
6,A Mobile Maintenance,80,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
1,AM PM Roadservice,2157,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,
1,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,
1,Parkhouse Tire Inc,707,Republic Services Inc,32,,,,,,,,,,
11,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
4,Boulevard Tire Center,199,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
2,Bridgestone Americas LLC,210,Atlantic Relocation Systems,142,,,,,,,,,,
21,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
5,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,,,,,
5,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,
1,Bridgestone Americas LLC,210,J & M Tank Lines,506,,,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
17,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Watsontown Trucking Co,2318,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,,,
13,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
3,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
25,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
14,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
3,TravelCenters Of America Inc,1187,The Rosedale Group,2326,,,,,,,,,,
4,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
22,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,
3,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
7,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
29,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
8,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
27,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
4,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,
3,TravelCenters Of America Inc,1187,Greatwide Dallas Mavis LLC,2089,,,,,,,,,,
27,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,,,
22,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
5,Bridgestone Americas LLC,210,Darling Ingredients,328,,,,,,,,,,
7,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
8,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
2,RapidLink Repairs,1986,C & K Trucking,226,,,,,,,,,,
4,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
22,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
4,TravelCenters Of America Inc,1187,Pacific Shipping & Trucking Co,2063,,,,,,,,,,
6,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Knight Transportation,553,,,,,,,,,,
